D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_36_727.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_36_727.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_36_727.jpg, -0.5870455, 0, 0, 14.49371
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_36_829.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_36_829.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_36_829.jpg, -0.2767921, 0, 0, 13.86586
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_36_931.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_36_931.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_36_931.jpg, 0, 0, 0, 14.19453
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_037.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_037.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_037.jpg, 0, 0, 0, 13.48771
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_145.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_145.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_145.jpg, 0, 0, 0, 13.3554
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_243.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_243.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_243.jpg, 0.3014793, 0, 0, 13.67547
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_346.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_346.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_346.jpg, 0.6069247, 0, 0, 12.91818
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_446.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_446.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_446.jpg, 0.3057138, 0, 0, 13.23469
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_551.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_551.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_551.jpg, 0, 0, 0, 12.71464
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_656.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_656.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_656.jpg, 0, 0, 0, 12.88134
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_760.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_760.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_760.jpg, 0, 0, 0, 12.46955
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_870.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_870.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_870.jpg, 0, 0.3232998, 0, 12.58255
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_37_974.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_37_974.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_37_974.jpg, 0, 0.6319821, 0, 13.37096
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_072.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_072.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_072.jpg, 0, 0.3565188, 0, 13.48401
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_176.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_176.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_176.jpg, 0, 0.04858471, 0, 13.9909
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_279.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_279.jpg, 0, 0, 0, 13.37171
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_389.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_389.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_389.jpg, 0, 0, 0, 13.24504
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_487.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_487.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_487.jpg, 0, 0, 0, 13.56227
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_589.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_589.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_589.jpg, 0, 0, 0, 12.934
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_694.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_694.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_694.jpg, 0, 0, 0, 13.2712
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_797.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_797.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_797.jpg, 0, 0, 0, 12.57804
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_38_901.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_38_901.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_38_901.jpg, 0, 0, 0, 13.00382
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_002.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_002.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_002.jpg, 0, 0, 0, 12.84577
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_109.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_109.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_109.jpg, 0, 0, 0, 12.16071
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_218.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_218.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_218.jpg, 0, 0, 0, 12.586
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_316.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_316.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_316.jpg, 0, 0, 0, 11.9064
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_417.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_417.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_417.jpg, -0.0263628, 0, 0, 12.33052
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_524.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_524.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_524.jpg, -0.3735168, 0, 0, 12.13502
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_633.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_633.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_633.jpg, -0.07619609, 0, 0, 11.45329
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_739.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_739.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_739.jpg, 0, 0, 0, 11.8568
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_841.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_841.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_841.jpg, 0, 0, 0, 11.20934
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_39_944.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_39_944.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_39_944.jpg, 0, 0, 0, 11.72567
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_051.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_051.jpg, 0, 0, 0, 11.36709
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_154.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_154.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_154.jpg, 0, 0, 0, 11.22062
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_256.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_256.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_256.jpg, 0, 0.2792124, 0, 11.37109
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_361.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_361.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_361.jpg, 0, 0.5605077, 0, 11.82898
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_474.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_474.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_474.jpg, 0, 0.9475905, 0, 12.91448
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_572.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_572.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_572.jpg, 0, 1, 0, 14.12498
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_672.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_672.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_672.jpg, 0, 0.7243063, 0, 14.96078
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_778.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_778.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_778.jpg, 0, 0.4086625, 0, 15.34749
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_879.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_879.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_879.jpg, 0, 0.1063303, 0, 15.48079
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_40_986.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_40_986.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_40_986.jpg, -0.1184289, 0, 0, 15.2978
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_092.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_092.jpg, -0.4089117, 0, 0, 15.01147
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_199.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_199.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_199.jpg, -0.5062038, 0, 0, 14.76735
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_309.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_309.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_309.jpg, -0.1480917, 0, 0, 14.59529
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_412.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_412.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_412.jpg, 0, 0, 0, 14.42728
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_519.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_519.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_519.jpg, 0, 0, 0, 14.29734
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_629.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_629.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_629.jpg, 0, 0, 0, 14.13057
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_738.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_738.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_738.jpg, 0, 0, 0, 13.98929
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_843.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_843.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_843.jpg, 0, 0, 0, 13.76349
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_41_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_41_949.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_41_949.jpg, -0.3154332, 0, 0, 13.61943
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_053.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_053.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_053.jpg, -0.5983579, 0, 0, 13.34277
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_156.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_156.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_156.jpg, -0.3477253, 0, 0, 13.24238
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_260.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_260.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_260.jpg, -0.03453128, 0, 0, 13.04663
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_369.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_369.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_369.jpg, 0, 0, 0, 12.81877
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_471.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_471.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_471.jpg, 0, 0.0925581, 0, 12.75417
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_577.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_577.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_577.jpg, 0, 0.4059417, 0, 12.88705
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_677.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_677.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_677.jpg, 0, 0.7112968, 0, 13.44584
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_780.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_780.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_780.jpg, 0, 1, 0, 14.6812
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_42_888.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_42_888.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_42_888.jpg, 0, 0.8847271, 0, 15.8436
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_005.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_005.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_005.jpg, 0, 0.5402827, 0, 16.3361
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_104.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_104.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_104.jpg, 0, 0.2350312, 0, 16.96884
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_208.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_208.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_208.jpg, 0, 0, 0, 16.3571
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_310.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_310.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_310.jpg, -0.3044592, 0, 0, 16.6597
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_416.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_416.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_416.jpg, -0.5933799, 0, 0, 15.85646
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_524.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_524.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_524.jpg, -0.3020919, 0, 0, 15.65789
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_632.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_632.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_632.jpg, -0.008420702, 0, 0, 15.99913
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_737.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_737.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_737.jpg, 0, 0, 0, 15.30315
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_858.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_858.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_858.jpg, 0, 0, 0, 15.11769
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_43_958.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_43_958.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_43_958.jpg, 0, 0, 0, 15.51141
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_44_068.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_44_068.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_44_068.jpg, 0, 0, 0, 15.33197
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_44_171.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_44_171.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_44_171.jpg, 0, 0, 0, 14.66651
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_44_274.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_44_274.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_44_274.jpg, 0, 0.3048327, 0, 15.32569
D:\Projects\selfdriving\Behavioural Cloning\data\IMG\center_2019_11_10_08_37_44_372.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\left_2019_11_10_08_37_44_372.jpg, D:\Projects\selfdriving\Behavioural Cloning\data\IMG\right_2019_11_10_08_37_44_372.jpg, 0, 0.5778783, 0, 15.4571
